com.victronenergy.vebus.ttyS4
366	/Ac/Out/L1/P	INT32	63	63W
367	/Mode	UINT32	3	on
368	/Mode	UINT32	3	on
368	/BatterySense/Voltage	DOUBLE	55.220001220703125	55.2V
369	/Mode	UINT32	3	on
369	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.630001068115234	54.6V
370	/Mode	UINT32	3	on
370	/Dc/0/Power	INT32	-62	-62W
370	/Ac/Out/P	INT32	62	62W
370	/Ac/Out/S	INT32	262	262VA
370	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
370	/Ac/Out/L1/P	INT32	62	62W
370	/Ac/Out/L1/S	INT32	262	262VA
370	/Mode	UINT32	3	on
370	/Soc	DOUBLE	89.5	89.5%
371	/Mode	UINT32	3	on
371	/BatterySense/Voltage	DOUBLE	55.22999954223633	55.2V
372	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
372	/Mode	UINT32	3	on
373	/Mode	UINT32	3	on
373	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
374	/Mode	UINT32	3	on
375	/Mode	UINT32	3	on
375	/BatterySense/Voltage	DOUBLE	55.2400016784668	55.2V
375	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
376	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.63999938964844	54.6V
376	/Mode	UINT32	3	on
376	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
376	/Mode	UINT32	3	on
376	/Dc/0/Power	INT32	-63	-63W
376	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
376	/Ac/Out/P	INT32	63	63W
376	/Ac/Out/S	INT32	259	259VA
376	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
376	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
376	/Ac/Out/L1/P	INT32	63	63W
376	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
376	/Ac/Out/L1/S	INT32	259	259VA
377	/Mode	UINT32	3	on
378	/Mode	UINT32	3	on
378	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.650001525878906	54.7V
379	/Mode	UINT32	3	on
379	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
379	/Dc/0/Power	INT32	-62	-62W
379	/Ac/Out/P	INT32	62	62W
379	/Ac/Out/S	INT32	262	262VA
379	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
379	/Ac/Out/L1/P	INT32	62	62W
379	/Ac/Out/L1/S	INT32	262	262VA
380	/Mode	UINT32	3	on
381	/BatterySense/Voltage	DOUBLE	55.25	55.2V
381	/Mode	UINT32	3	on
382	/Mode	UINT32	3	on
382	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
382	/Dc/0/Power	INT32	-63	-63W
382	/Ac/Out/P	INT32	63	63W
382	/Ac/Out/S	INT32	259	259VA
382	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
382	/Ac/Out/L1/P	INT32	63	63W
382	/Ac/Out/L1/S	INT32	259	259VA
383	/Mode	UINT32	3	on
383	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
383	/BatterySense/Voltage	DOUBLE	55.2599983215332	55.3V
384	/Mode	UINT32	3	on
384	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.65999984741211	54.7V
385	/Mode	UINT32	3	on
385	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
385	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
385	/Ac/Out/S	INT32	262	262VA
385	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
385	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
385	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
385	/Ac/Out/L1/S	INT32	262	262VA
386	/Mode	UINT32	3	on
387	/Mode	UINT32	3	on
387	/BatterySense/Voltage	DOUBLE	55.25	55.2V
388	/Mode	UINT32	3	on
388	/Dc/0/Voltage	DOUBLE	55.220001220703125	55.22V
388	/Dc/0/Power	INT32	-62	-62W
388	/Ac/Out/P	INT32	62	62W
388	/Ac/Out/S	INT32	259	259VA
388	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
388	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
388	/Ac/Out/L1/P	INT32	62	62W
388	/Ac/Out/L1/S	INT32	259	259VA
388	/Mode	UINT32	3	on
388	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
389	/Mode	UINT32	3	on
389	/BatterySense/Voltage	DOUBLE	55.2599983215332	55.3V
389	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
390	/Mode	UINT32	3	on
391	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
391	/Ac/Out/S	INT32	262	262VA
391	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
391	/Ac/Out/L1/S	INT32	262	262VA
391	/Mode	UINT32	3	on
391	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
391	/Soc	DOUBLE	90.0	90.0%
392	/Mode	UINT32	3	on
392	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
393	/Mode	UINT32	3	on
393	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.66999816894531	54.7V
394	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
394	/Mode	UINT32	3	on
395	/Mode	UINT32	3	on
396	/BatterySense/Voltage	DOUBLE	55.27000045776367	55.3V
396	/Mode	UINT32	3	on
396	/Mode	UINT32	3	on
396	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
396	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
397	/Mode	UINT32	3	on
398	/Mode	UINT32	3	on
398	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
399	/Mode	UINT32	3	on
399	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.65999984741211	54.7V
399	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
401	/Mode	UINT32	3	on
401	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
402	/Mode	UINT32	3	on
402	/BatterySense/Voltage	DOUBLE	55.2599983215332	55.3V
402	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
403	/Mode	UINT32	3	on
403	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.66999816894531	54.7V
403	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
403	/Mode	UINT32	3	on
403	/Ac/Out/S	INT32	259	259VA
403	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
403	/Ac/Out/L1/S	INT32	259	259VA
404	/Mode	UINT32	3	on
405	/BatterySense/Voltage	DOUBLE	55.27000045776367	55.3V
405	/Mode	UINT32	3	on
405	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
406	/Mode	UINT32	3	on
406	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
407	/Mode	UINT32	3	on
407	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
408	/Mode	UINT32	3	on
408	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
409	/Mode	UINT32	3	on
409	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
409	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
409	/Mode	UINT32	3	on
410	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
410	/Mode	UINT32	3	on
410	/BatterySense/Voltage	DOUBLE	55.2599983215332	55.3V
411	/Mode	UINT32	3	on
412	/Mode	UINT32	3	on
413	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
413	/Mode	UINT32	3	on
414	/BatterySense/Voltage	DOUBLE	55.27000045776367	55.3V
414	/Mode	UINT32	3	on
414	/Ac/Out/S	INT32	262	262VA
414	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
414	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
414	/Ac/Out/L1/S	INT32	262	262VA
415	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
415	/Mode	UINT32	3	on
415	/Soc	DOUBLE	90.5	90.5%
416	/Mode	UINT32	3	on
416	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
417	/Mode	UINT32	3	on
417	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
417	/Dc/0/Power	INT32	-63	-63W
417	/Mode	UINT32	3	on
417	/Ac/Out/P	INT32	63	63W
417	/Ac/Out/S	INT32	259	259VA
417	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
417	/Ac/Out/L1/P	INT32	63	63W
417	/Ac/Out/L1/S	INT32	259	259VA
418	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
418	/Mode	UINT32	3	on
419	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
419	/Mode	UINT32	3	on
420	/Mode	UINT32	3	on
420	/Dc/0/Power	INT32	-62	-62W
420	/Ac/Out/P	INT32	62	62W
420	/Ac/Out/S	INT32	262	262VA
420	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
420	/Ac/Out/L1/P	INT32	62	62W
420	/Ac/Out/L1/S	INT32	262	262VA
421	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
421	/Mode	UINT32	3	on
422	/Mode	UINT32	3	on
423	/Mode	UINT32	3	on
424	/Mode	UINT32	3	on
425	/Mode	UINT32	3	on
426	/Mode	UINT32	3	on
426	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
426	/Dc/0/Voltage	DOUBLE	55.279998779296875	55.28V
427	/Mode	UINT32	3	on
427	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
428	/Mode	UINT32	3	on
429	/Mode	UINT32	3	on
429	/BatterySense/Voltage	DOUBLE	55.220001220703125	55.2V
429	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.380001068115234	54.4V
429	/Dc/0/Voltage	DOUBLE	55.20000076293945	55.20V
429	/Mode	UINT32	3	on
429	/Ac/Out/S	INT32	259	259VA
429	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
429	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
429	/Ac/Out/L1/S	INT32	259	259VA
430	/ExtraBatteryCurrent	DOUBLE	-0.10000000149011612	-0.1A
430	/Mode	UINT32	3	on
431	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
431	/Mode	UINT32	3	on
431	/BatterySense/Voltage	DOUBLE	54.15999984741211	54.2V
432	/ExtraBatteryCurrent	DOUBLE	0.5	0.5A
432	/Dc/0/Voltage	DOUBLE	54.15999984741211	54.16V
432	/Mode	UINT32	3	on
432	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
433	/Mode	UINT32	3	on
433	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.0	54.0V
433	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	188.0	188.0A
433	/ExtraBatteryCurrent	DOUBLE	0.8999999761581421	0.9A
433	/Soc	DOUBLE	91.0	91.0%
434	/Mode	UINT32	3	on
434	/ExtraBatteryCurrent	DOUBLE	1.100000023841858	1.1A
435	/Mode	UINT32	3	on
435	/BatterySense/Voltage	DOUBLE	53.939998626708984	53.9V
435	/Dc/0/Voltage	DOUBLE	53.91999816894531	53.92V
435	/Dc/0/Power	INT32	-63	-63W
435	/Ac/Out/P	INT32	63	63W
435	/Ac/Out/S	INT32	262	262VA
435	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
435	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
435	/Ac/Out/L1/P	INT32	63	63W
435	/Ac/Out/L1/S	INT32	262	262VA
436	/Mode	UINT32	3	on
436	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	199.0	199.0A
436	/ExtraBatteryCurrent	DOUBLE	1.2000000476837158	1.2A
437	/Mode	UINT32	3	on
437	/ExtraBatteryCurrent	DOUBLE	1.5	1.5A
438	/Mode	UINT32	3	on
438	/ExtraBatteryCurrent	DOUBLE	1.7000000476837158	1.7A
438	/BatterySense/Voltage	DOUBLE	53.849998474121094	53.8V
438	/Dc/0/Voltage	DOUBLE	53.81999969482422	53.82V
438	/Dc/0/Power	INT32	-62	-62W
438	/Mode	UINT32	3	on
438	/Ac/Out/P	INT32	62	62W
438	/Ac/Out/S	INT32	261	261VA
438	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
438	/Ac/Out/L1/P	INT32	62	62W
438	/Ac/Out/L1/S	INT32	261	261VA
439	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
439	/Mode	UINT32	3	on
440	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
440	/Mode	UINT32	3	on
440	/BatterySense/Voltage	DOUBLE	53.779998779296875	53.8V
441	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
441	/Dc/0/Voltage	DOUBLE	53.7599983215332	53.76V
441	/Mode	UINT32	3	on
441	/Ac/Out/S	INT32	259	259VA
441	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
441	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
441	/Ac/Out/L1/S	INT32	259	259VA
441	/Mode	UINT32	3	on
441	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	198.0	198.0A
442	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
443	/Mode	UINT32	3	on
443	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
444	/Mode	UINT32	3	on
444	/BatterySense/Voltage	DOUBLE	53.720001220703125	53.7V
444	/Dc/0/Voltage	DOUBLE	53.720001220703125	53.72V
444	/Ac/Out/S	INT32	262	262VA
444	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
444	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
444	/Ac/Out/L1/S	INT32	262	262VA
445	/Mode	UINT32	3	on
445	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
446	/Mode	UINT32	3	on
446	/Dc/0/Voltage	DOUBLE	53.65999984741211	53.66V
446	/Mode	UINT32	3	on
446	/BatterySense/Voltage	DOUBLE	53.65999984741211	53.7V
446	/Ac/Out/S	INT32	260	260VA
446	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
446	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
446	/Ac/Out/L1/S	INT32	260	260VA
447	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
447	/Mode	UINT32	3	on
448	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
448	/Mode	UINT32	3	on
449	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
449	/Mode	UINT32	3	on
449	/BatterySense/Voltage	DOUBLE	53.61000061035156	53.6V
449	/Dc/0/Voltage	DOUBLE	53.599998474121094	53.60V
449	/Dc/0/Power	INT32	-63	-63W
449	/Mode	UINT32	3	on
449	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
449	/Ac/Out/P	INT32	63	63W
449	/Ac/Out/S	INT32	259	259VA
449	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
449	/Ac/Out/L1/P	INT32	63	63W
449	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
450	/Ac/Out/L1/S	INT32	259	259VA
450	/Mode	UINT32	3	on
451	/Mode	UINT32	3	on
451	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
452	/Dc/0/Voltage	DOUBLE	53.560001373291016	53.56V
452	/Dc/0/Power	INT32	-62	-62W
452	/Ac/Out/P	INT32	62	62W
452	/Ac/Out/S	INT32	261	261VA
452	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
452	/Ac/Out/L1/P	INT32	62	62W
452	/Ac/Out/L1/S	INT32	261	261VA
453	/Mode	UINT32	3	on
453	/BatterySense/Voltage	DOUBLE	53.58000183105469	53.6V
453	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
454	/Mode	UINT32	3	on
454	/Mode	UINT32	3	on
454	/Dc/0/Voltage	DOUBLE	53.52000045776367	53.52V
454	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
454	/Ac/Out/S	INT32	262	262VA
454	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
454	/Ac/Out/L1/S	INT32	262	262VA
455	/Mode	UINT32	3	on
455	/BatterySense/Voltage	DOUBLE	53.540000915527344	53.5V
456	/Mode	UINT32	3	on
457	/Mode	UINT32	3	on
457	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
457	/Dc/0/Power	INT32	-63	-63W
457	/Ac/Out/P	INT32	63	63W
457	/Ac/Out/S	INT32	259	259VA
457	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
457	/Ac/Out/L1/P	INT32	63	63W
457	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
457	/Ac/Out/L1/S	INT32	259	259VA
458	/Mode	UINT32	3	on
458	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
459	/BatterySense/Voltage	DOUBLE	53.5	53.5V
459	/Mode	UINT32	3	on
459	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
460	/Mode	UINT32	3	on
460	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
460	/Dc/0/Voltage	DOUBLE	53.47999954223633	53.48V
460	/Dc/0/Power	INT32	-62	-62W
460	/Ac/Out/P	INT32	62	62W
460	/Ac/Out/S	INT32	262	262VA
460	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
460	/Ac/Out/L1/P	INT32	62	62W
460	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
460	/Ac/Out/L1/S	INT32	262	262VA
460	/Mode	UINT32	3	on
460	/Soc	DOUBLE	90.5	90.5%
461	/Mode	UINT32	3	on
461	/BatterySense/Voltage	DOUBLE	53.470001220703125	53.5V
462	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
462	/Mode	UINT32	3	on
462	/Dc/0/Voltage	DOUBLE	53.459999084472656	53.46V
462	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
462	/Dc/0/Power	INT32	-63	-63W
462	/Mode	UINT32	3	on
462	/Ac/Out/P	INT32	63	63W
462	/Ac/Out/S	INT32	259	259VA
462	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
462	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
462	/Ac/Out/L1/P	INT32	63	63W
462	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
462	/Ac/Out/L1/S	INT32	259	259VA
463	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
463	/Mode	UINT32	3	on
464	/Mode	UINT32	3	on
464	/BatterySense/Voltage	DOUBLE	53.43000030517578	53.4V
465	/Dc/0/Voltage	DOUBLE	53.41999816894531	53.42V
465	/Dc/0/Power	INT32	-62	-62W
465	/Mode	UINT32	3	on
465	/Ac/Out/P	INT32	62	62W
465	/Ac/Out/S	INT32	260	260VA
465	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
465	/Ac/Out/L1/P	INT32	62	62W
465	/Ac/Out/L1/S	INT32	260	260VA
466	/Mode	UINT32	3	on
467	/Mode	UINT32	3	on
467	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
468	/Mode	UINT32	3	on
468	/BatterySense/Voltage	DOUBLE	53.40999984741211	53.4V
468	/Dc/0/Voltage	DOUBLE	53.400001525878906	53.40V
468	/Dc/0/Power	INT32	-63	-63W
468	/Mode	UINT32	3	on
468	/Ac/Out/P	INT32	63	63W
468	/Ac/Out/S	INT32	259	259VA
468	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
468	/Ac/Out/L1/P	INT32	63	63W
468	/Ac/Out/L1/S	INT32	259	259VA
469	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
469	/Mode	UINT32	3	on
470	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
470	/Mode	UINT32	3	on
471	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
471	/BatterySense/Voltage	DOUBLE	53.380001068115234	53.4V
471	/Mode	UINT32	3	on
471	/Dc/0/Voltage	DOUBLE	53.380001068115234	53.38V
471	/Dc/0/Power	INT32	-62	-62W
471	/Ac/Out/P	INT32	62	62W
471	/Ac/Out/S	INT32	260	260VA
471	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
471	/Ac/Out/L1/P	INT32	62	62W
472	/Ac/Out/L1/S	INT32	260	260VA
472	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
472	/Mode	UINT32	3	on
474	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
474	/Mode	UINT32	3	on
474	/BatterySense/Voltage	DOUBLE	53.349998474121094	53.3V
475	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
475	/Mode	UINT32	3	on
475	/Dc/0/Voltage	DOUBLE	53.34000015258789	53.34V
475	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
475	/Ac/Out/S	INT32	259	259VA
475	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
475	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
475	/Ac/Out/L1/S	INT32	259	259VA
475	/Mode	UINT32	3	on
476	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
476	/Mode	UINT32	3	on
476	/BatterySense/Voltage	DOUBLE	53.33000183105469	53.3V
477	/Mode	UINT32	3	on
477	/Dc/0/Voltage	DOUBLE	53.31999969482422	53.32V
478	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
478	/Ac/Out/S	INT32	262	262VA
478	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
478	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
478	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
478	/Ac/Out/L1/S	INT32	262	262VA
479	/Mode	UINT32	3	on
479	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
480	/Mode	UINT32	3	on
480	/BatterySense/Voltage	DOUBLE	53.310001373291016	53.3V
480	/ExtraBatteryCurrent	DOUBLE	2.200000047683716	2.2A
481	/Mode	UINT32	3	on
481	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
481	/Mode	UINT32	3	on
481	/Dc/0/Voltage	DOUBLE	53.279998779296875	53.28V
481	/Ac/Out/S	INT32	259	259VA
481	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
481	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
481	/Ac/Out/L1/S	INT32	259	259VA
482	/Mode	UINT32	3	on
482	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
483	/BatterySense/Voltage	DOUBLE	53.290000915527344	53.3V
483	/Mode	UINT32	3	on
483	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
484	/Mode	UINT32	3	on
484	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
484	/Dc/0/Voltage	DOUBLE	53.2599983215332	53.26V
484	/Ac/Out/S	INT32	262	262VA
484	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
484	/Ac/Out/L1/S	INT32	262	262VA
485	/Mode	UINT32	3	on
485	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
486	/Mode	UINT32	3	on
486	/BatterySense/Voltage	DOUBLE	53.2599983215332	53.3V
486	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
487	/Mode	UINT32	3	on
487	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
487	/Dc/0/Voltage	DOUBLE	53.2400016784668	53.24V
487	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
487	/Mode	UINT32	3	on
487	/Ac/Out/S	INT32	259	259VA
487	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
487	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
487	/Ac/Out/L1/S	INT32	259	259VA
488	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
488	/Mode	UINT32	3	on
488	/BatterySense/Voltage	DOUBLE	53.25	53.2V
489	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
489	/Mode	UINT32	3	on
490	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
490	/Mode	UINT32	3	on
490	/Dc/0/Voltage	DOUBLE	53.220001220703125	53.22V
490	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
490	/Ac/Out/S	INT32	261	261VA
490	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
490	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
490	/Ac/Out/L1/S	INT32	261	261VA
491	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
491	/Mode	UINT32	3	on
491	/BatterySense/Voltage	DOUBLE	53.22999954223633	53.2V
492	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
492	/Mode	UINT32	3	on
493	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
493	/Mode	UINT32	3	on
493	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
493	/Ac/Out/S	INT32	259	259VA
493	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
493	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
493	/Ac/Out/L1/S	INT32	259	259VA
494	/Mode	UINT32	3	on
495	/BatterySense/Voltage	DOUBLE	53.220001220703125	53.2V
495	/Mode	UINT32	3	on
495	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
496	/Mode	UINT32	3	on
496	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
496	/Ac/Out/S	INT32	262	262VA
496	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
496	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
496	/Ac/Out/L1/S	INT32	262	262VA
497	/Mode	UINT32	3	on
498	/BatterySense/Voltage	DOUBLE	53.20000076293945	53.2V
498	/Mode	UINT32	3	on
499	/ExtraBatteryCurrent	DOUBLE	2.299999952316284	2.3A
499	/Mode	UINT32	3	on
499	/Dc/0/Voltage	DOUBLE	53.20000076293945	53.20V
499	/Mode	UINT32	3	on
499	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
499	/Ac/Out/S	INT32	259	259VA
499	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
499	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
499	/Ac/Out/L1/S	INT32	259	259VA
500	/Mode	UINT32	3	on
501	/Mode	UINT32	3	on
501	/BatterySense/Voltage	DOUBLE	53.189998626708984	53.2V
501	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
502	/Mode	UINT32	3	on
502	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
502	/Dc/0/Voltage	DOUBLE	53.13999938964844	53.14V
502	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
503	/Mode	UINT32	3	on
503	/ExtraBatteryCurrent	DOUBLE	2.0	2.0A
504	/Mode	UINT32	3	on
504	/BatterySense/Voltage	DOUBLE	53.15999984741211	53.2V
505	/Mode	UINT32	3	on
505	/VebusChargeState	UINT32	1	bulk
505	/Mode	UINT32	3	on
505	/Ac/Out/S	INT32	262	262VA
505	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
505	/Ac/Out/L1/S	INT32	262	262VA
506	/Mode	UINT32	3	on
507	/Mode	UINT32	3	on
508	/Mode	UINT32	3	on
508	/Ac/Out/S	INT32	261	261VA
